source_path,straightened_path,foreground_area,bbox_height,bbox_width,valid_profile_fraction,global_degree,upper_degree,lower_degree,bend_row,s_score,output_height,output_width,canvas_size,resize_mode,white_threshold
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A11.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A11.K_8L__f7e4ffc45b.png,4449,157,46,0.6541287899017334,160.0,25.0,25.0,45,0.2048851564558602,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A11.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A11.K_8R__c47af3759f.png,5186,168,60,0.5358567237854004,0.0,-90.0,-5.0,34,0.2084282242943996,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A24.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A24.K_8L__94da3e97e4.png,6696,188,52,0.7161847352981567,175.0,25.0,-40.0,91,0.16726153667591756,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A24.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A24.K_8R__65a5584426.png,5943,154,51,0.7870033383369446,5.0,-5.0,-10.0,51,0.16596963393742373,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A25.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A25.K_8L__92a92e5049.png,5558,155,57,0.6636060476303101,5.0,-25.0,10.0,55,0.18399983676441217,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A25.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A25.K_8R__e4031a7e47.png,6555,164,56,0.7430391907691956,5.0,-15.0,-5.0,60,0.18051560564874403,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A28.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A28.K_8L__d3ae7f4547.png,4925,187,50,0.5570833086967468,135.0,60.0,55.0,73,0.13881450314175386,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A28.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A28.K_8R__dd0dfd8bc9.png,4791,174,55,0.5307719111442566,15.0,80.0,-30.0,37,0.16050874403379278,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A45.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A45.K_8L__edd35be033.png,5857,166,47,0.7805490493774414,0.0,-5.0,10.0,87,0.1658516736046828,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A45.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A45.K_8R__95d19ea20f.png,6222,164,51,0.7791756391525269,175.0,-15.0,10.0,57,0.17929047672132617,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A6.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A6.K_8L__7ff658ad15.png,6206,181,45,0.7938666939735413,175.0,15.0,-15.0,111,0.18996203670352593,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A6.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.13~A6.K_8R__30685573ff.png,5475,150,58,0.6681609153747559,30.0,-55.0,-35.0,60,0.1024268874411794,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.14~A15.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.14~A15.K_8L__521de9f914.png,4619,213,55,0.4188311696052551,60.0,-90.0,-75.0,55,0.17406026970498656,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.14~A15.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.14~A15.K_8R__71d85dd080.png,4799,176,41,0.7034285664558411,170.0,0.0,10.0,103,0.14047053470796278,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.14~A21.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.14~A21.K_8L__2d96e37442.png,6205,175,49,0.7584920525550842,10.0,-10.0,-10.0,56,0.1743711861977325,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.14~A21.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.14~A21.K_8R__6114067598.png,5461,165,47,0.7361176609992981,175.0,10.0,-5.0,111,0.13845720182441157,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.14~A48.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.14~A48.K_8L__ea68071414.png,4447,159,45,0.6572157144546509,15.0,-20.0,-20.0,79,0.1772787054562326,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.14~A48.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.14~A48.K_8R__af82718e70.png,4396,160,48,0.6047407388687134,5.0,40.0,-10.0,48,0.19079386963588538,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A14.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A14.K_8L__9a1f2745a0.png,5285,164,47,0.7254263758659363,155.0,25.0,20.0,87,0.152238855122892,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A14.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A14.K_8R__8c81818529.png,5028,167,41,0.7681081295013428,5.0,-5.0,-5.0,60,0.1869561098144452,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A15.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A15.K_8L__f588910584.png,4430,151,43,0.7221176624298096,155.0,30.0,25.0,43,0.15941368876629108,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A15.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A15.K_8R__33ecd5d458.png,5171,154,61,0.5750700235366821,0.0,-90.0,-5.0,32,0.21411616692847293,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A21.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A21.K_8L__fcc3a47b88.png,6220,165,51,0.7743010520935059,5.0,-25.0,0.0,56,0.17001771402519306,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A21.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A21.K_8R__3ab5c95ffc.png,6012,159,52,0.761122465133667,5.0,-5.0,-90.0,113,0.17900425703555525,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A22.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A22.K_8L__4e88c9d005.png,5847,153,55,0.7291666865348816,160.0,30.0,20.0,83,0.1670689063109613,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A22.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A22.K_8R__f85c7e0fbd.png,5827,158,49,0.7796057462692261,0.0,0.0,0.0,58,0.165404873163716,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A25.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A25.K_8L__8dc24da256.png,6596,165,55,0.7676666378974915,170.0,15.0,5.0,103,0.18230987354920858,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A25.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A25.K_8R__966b450257.png,6530,179,58,0.6651546359062195,150.0,35.0,45.0,75,0.17507240047843198,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A3.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A3.K_8L__3f193b756d.png,6019,176,46,0.7758974432945251,0.0,5.0,-15.0,105,0.17764288908840264,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A3.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A3.K_8R__4730398b97.png,6296,180,63,0.5833650827407837,10.0,70.0,-35.0,54,0.16115057344130798,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A37.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A37.K_8L__7721dede1b.png,5584,162,47,0.7696168422698975,170.0,10.0,-5.0,115,0.17357433773888892,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A37.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A37.K_8R__8720d4529a.png,5215,163,42,0.8000432848930359,15.0,-20.0,-15.0,57,0.1685945166051814,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A4.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A4.K_8L__587e7e7cae.png,6082,287,34,0.6423147916793823,85.0,-90.0,-90.0,31,0.24733659518377282,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A4.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A4.K_8R__1c6dfd7d56.png,5847,151,49,0.8313401937484741,10.0,-10.0,-15.0,81,0.186348885009416,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A43.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A43.K_8L__fbd8b1ce11.png,6362,158,55,0.7637179493904114,175.0,10.0,0.0,105,0.13971070875109365,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A43.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A43.K_8R__dcdfb7b704.png,6077,165,56,0.6941176652908325,175.0,-15.0,25.0,76,0.1591714598909581,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A45.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A45.K_8L__3d03b7a0b9.png,4601,198,39,0.6384745836257935,125.0,60.0,70.0,71,0.10362880836129897,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A45.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A45.K_8R__ca05e78ae8.png,4233,163,46,0.5991764664649963,35.0,35.0,-55.0,44,0.1834451585723093,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A49.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A49.K_8L__eb39828d02.png,5785,142,65,0.6554988026618958,5.0,-90.0,0.0,50,0.19422777554929332,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A49.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A49.K_8R__333e7a72b2.png,6285,185,53,0.6745348572731018,10.0,-10.0,-90.0,140,0.1837639623739445,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A50.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A50.K_8L__39435611de.png,4356,169,39,0.7012077569961548,155.0,45.0,-60.0,81,0.12431480074629771,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.2~A50.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.2~A50.K_8R__84487861a2.png,4209,172,42,0.619132399559021,175.0,-45.0,25.0,53,0.1562479382235917,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A11.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A11.K_8L__09f588d343.png,6903,171,57,0.7373666763305664,5.0,-20.0,0.0,57,0.16494316204097667,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A11.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A11.K_8R__2312766d3b.png,6024,164,79,0.49181610345840454,170.0,-80.0,50.0,83,0.1594821920101293,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A23.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A23.K_8L__b83c861b31.png,6643,172,62,0.6549074053764343,155.0,30.0,-90.0,97,0.1787823233646225,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A23.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A23.K_8R__dff36f7aa2.png,6786,179,60,0.6625742316246033,165.0,20.0,-90.0,120,0.19288562119597766,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A26.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A26.K_8L__dcd96c2774.png,6704,175,54,0.7438709735870361,175.0,15.0,-75.0,101,0.174917404257521,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A26.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A26.K_8R__75134608bb.png,6201,161,55,0.7307189702987671,0.0,-10.0,5.0,56,0.1811496679663718,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A27.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A27.K_8L__50d7cda8c1.png,5672,160,52,0.7174149751663208,170.0,10.0,10.0,103,0.1616512491786524,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A27.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A27.K_8R__ad41f5eb2d.png,6119,174,66,0.5624269247055054,20.0,-5.0,-50.0,63,0.23739986969673,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A35.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A35.K_8L__31bd75ff25.png,5889,147,76,0.5507956743240356,150.0,-90.0,10.0,42,0.22216230330299147,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A35.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A35.K_8R__367bd45d3b.png,5753,177,55,0.6238709688186646,30.0,-35.0,-60.0,101,0.17503900622652618,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A47.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A47.K_8L__c3612697de.png,7064,180,56,0.7314695119857788,10.0,0.0,-15.0,63,0.1752174907852596,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A47.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A47.K_8R__9cd314b778.png,6391,186,57,0.6325362324714661,165.0,15.0,35.0,111,0.21366491461217868,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A49.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A49.K_8L__2d72dc6263.png,6082,170,53,0.7048935890197754,175.0,15.0,-10.0,105,0.16491102065479282,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.3~A49.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.3~A49.K_8R__4fbe3e4b4c.png,5515,186,51,0.6135772466659546,35.0,-90.0,-80.0,51,0.1462652897896672,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A1.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A1.K_8L__5e4b06883e.png,6763,184,56,0.6896703243255615,160.0,40.0,-80.0,83,0.17124076722493686,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A1.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A1.K_8R__50395ba3ed.png,5603,160,53,0.693535327911377,20.0,-90.0,-20.0,42,0.1616421764049265,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A19.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A19.K_8L__70b8ad3e5c.png,5893,171,52,0.6945787668228149,170.0,20.0,-5.0,107,0.16467588739183964,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A19.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A19.K_8R__079c909172.png,5797,160,53,0.7194275856018066,10.0,-15.0,-15.0,99,0.15666859966858307,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A2.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A2.K_8L__9bf3c69d5a.png,5803,173,48,0.7337750792503357,5.0,-40.0,-5.0,55,0.17989744637459065,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A2.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A2.K_8R__d18252143e.png,5747,162,52,0.7163888812065125,20.0,0.0,-25.0,60,0.1644429295463144,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A4.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A4.K_8L__9281462ad7.png,5886,151,54,0.7565109133720398,5.0,-90.0,-10.0,48,0.17069413139159756,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A4.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A4.K_8R__595ae9b846.png,5746,143,52,0.8067278265953064,170.0,10.0,-5.0,91,0.1815173193416189,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A42.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A42.K_8L__2e55a89f11.png,7397,173,60,0.7422115206718445,0.0,0.0,5.0,119,0.18117393959890163,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A42.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A42.K_8R__36078797b5.png,7999,190,59,0.7479928135871887,20.0,-20.0,-25.0,57,0.17919766163799145,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A5.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A5.K_8L__7c14149cf1.png,5451,173,49,0.6792941093444824,30.0,-45.0,-90.0,101,0.20712916279216625,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.4~A5.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q250870.4~A5.K_8R__b73a54332d.png,5038,170,43,0.729912281036377,35.0,-35.0,-40.0,55,0.1479018686634957,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q251136.12~A20.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q251136.12~A20.K_8L__1e35a1dd83.png,6550,167,55,0.7444781064987183,0.0,-10.0,5.0,60,0.19171636028391023,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q251136.12~A20.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q251136.12~A20.K_8R__944948eaa0.png,6671,173,55,0.7287368178367615,10.0,-5.0,-10.0,61,0.19038251106509183,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q251136.12~A23.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q251136.12~A23.K_8L__148ca1a80a.png,4613,174,44,0.6417982578277588,40.0,-40.0,-55.0,63,0.15337701811829885,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q251136.12~A23.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q251136.12~A23.K_8R__aebb4fed45.png,4373,195,53,0.44926828145980835,55.0,-70.0,-80.0,39,0.16123580905627147,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q251136.14~A16.K_8L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q251136.14~A16.K_8L__9fc6453c96.png,5920,179,47,0.7427003979682922,10.0,-10.0,-15.0,58,0.14686505804313368,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q251136.14~A16.K_8R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_08/Q251136.14~A16.K_8R__1b4290f841.png,5970,204,53,0.5815384387969971,45.0,-45.0,-55.0,68,0.17199302341750516,300,0,0,height_only,0.9980392156862745
