left_path,right_path,label,chromosome_id,case_id,pair_key,left_single_label,right_single_label,left_filename,right_filename,abnormal_type
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/185290.14~A44.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/185290.14~A44.K_6R.png,0,6,185290,185290.14~A44.K_6,0,0,185290.14~A44.K_6L.png,185290.14~A44.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/165070.13~A36.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/165070.13~A36.K_15R.png,0,15,165070,165070.13~A36.K_15,0,0,165070.13~A36.K_15L.png,165070.13~A36.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/179083.14~A27.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/179083.14~A27.K_4R.png,0,4,179083,179083.14~A27.K_4,0,0,179083.14~A27.K_4L.png,179083.14~A27.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/79488.4~A49.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/79488.4~A49.K_xR.png,0,X,79488,79488.4~A49.K_x,0,0,79488.4~A49.K_xL.png,79488.4~A49.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/79488.2~A13.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/79488.2~A13.K_19R.png,0,19,79488,79488.2~A13.K_19,0,0,79488.2~A13.K_19L.png,79488.2~A13.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183786.2~A49.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183786.2~A49.K_5R.png,0,5,183786,183786.2~A49.K_5,0,0,183786.2~A49.K_5L.png,183786.2~A49.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/169598.13~A41.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/169598.13~A41.K_12R.png,0,12,169598,169598.13~A41.K_12,0,0,169598.13~A41.K_12L.png,169598.13~A41.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/179083.12~A47.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/179083.12~A47.K_21R.png,0,21,179083,179083.12~A47.K_21,0,0,179083.12~A47.K_21L.png,179083.12~A47.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/185290.1~A32.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/185290.1~A32.K_21R.png,0,21,185290,185290.1~A32.K_21,0,0,185290.1~A32.K_21L.png,185290.1~A32.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/182418.5~A5.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/182418.5~A5.K_2R.png,0,2,182418,182418.5~A5.K_2,0,0,182418.5~A5.K_2L.png,182418.5~A5.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/182747.4~A33.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/182747.4~A33.K_xR.png,0,X,182747,182747.4~A33.K_x,0,0,182747.4~A33.K_xL.png,182747.4~A33.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q250870.4~A19.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q250870.4~A19.K_17R.png,0,17,Q250870,Q250870.4~A19.K_17,0,0,Q250870.4~A19.K_17L.png,Q250870.4~A19.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/185824.12~A12.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/185824.12~A12.K_13R.png,0,13,185824,185824.12~A12.K_13,0,0,185824.12~A12.K_13L.png,185824.12~A12.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/184793.11~A18.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/184793.11~A18.K_1R.png,0,1,184793,184793.11~A18.K_1,0,0,184793.11~A18.K_1L.png,184793.11~A18.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q250870.2~A22.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q250870.2~A22.K_22R.png,0,22,Q250870,Q250870.2~A22.K_22,0,0,Q250870.2~A22.K_22L.png,Q250870.2~A22.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183786.5~A8.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183786.5~A8.K_11R.png,0,11,183786,183786.5~A8.K_11,0,0,183786.5~A8.K_11L.png,183786.5~A8.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/185824.2~A27.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/185824.2~A27.K_14R.png,0,14,185824,185824.2~A27.K_14,0,0,185824.2~A27.K_14L.png,185824.2~A27.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/185824.12~A7.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/185824.12~A7.K_3R.png,0,3,185824,185824.12~A7.K_3,0,0,185824.12~A7.K_3L.png,185824.12~A7.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250870.2~A15.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250870.2~A15.K_10R.png,0,10,Q250870,Q250870.2~A15.K_10,0,0,Q250870.2~A15.K_10L.png,Q250870.2~A15.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183786.5~A33.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183786.5~A33.K_13R.png,0,13,183786,183786.5~A33.K_13,0,0,183786.5~A33.K_13L.png,183786.5~A33.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/170215.1~A9.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/170215.1~A9.K_11R.png,0,11,170215,170215.1~A9.K_11,0,0,170215.1~A9.K_11L.png,170215.1~A9.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/165070.3~A30.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/165070.3~A30.K_21R.png,0,21,165070,165070.3~A30.K_21,0,0,165070.3~A30.K_21L.png,165070.3~A30.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/180371.2~A21.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/180371.2~A21.K_14R.png,0,14,180371,180371.2~A21.K_14,0,0,180371.2~A21.K_14L.png,180371.2~A21.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183214.12~A24.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183214.12~A24.K_5R.png,0,5,183214,183214.12~A24.K_5,0,0,183214.12~A24.K_5L.png,183214.12~A24.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/184793.14~A30.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/184793.14~A30.K_20R.png,0,20,184793,184793.14~A30.K_20,0,0,184793.14~A30.K_20L.png,184793.14~A30.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q242664M.3~A24.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q242664M.3~A24.K_16R.png,0,16,Q242664M,Q242664M.3~A24.K_16,0,0,Q242664M.3~A24.K_16L.png,Q242664M.3~A24.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/186193.13~A4.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/186193.13~A4.K_4R.png,0,4,186193,186193.13~A4.K_4,0,0,186193.13~A4.K_4L.png,186193.13~A4.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183214.4~A28.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183214.4~A28.K_17R.png,0,17,183214,183214.4~A28.K_17,0,0,183214.4~A28.K_17L.png,183214.4~A28.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q251136.3~A32.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q251136.3~A32.K_5R.png,0,5,Q251136,Q251136.3~A32.K_5,0,0,Q251136.3~A32.K_5L.png,Q251136.3~A32.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230.1~A20.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230.1~A20.K_18R.png,0,18,Q250230,Q250230.1~A20.K_18,0,0,Q250230.1~A20.K_18L.png,Q250230.1~A20.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q251136.4~A12.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q251136.4~A12.K_10R.png,0,10,Q251136,Q251136.4~A12.K_10,0,0,Q251136.4~A12.K_10L.png,Q251136.4~A12.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q242664.14~A47.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q242664.14~A47.K_20R.png,0,20,Q242664,Q242664.14~A47.K_20,0,0,Q242664.14~A47.K_20L.png,Q242664.14~A47.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q242362.2~A9.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q242362.2~A9.K_16R.png,0,16,Q242362,Q242362.2~A9.K_16,0,0,Q242362.2~A9.K_16L.png,Q242362.2~A9.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183079.12~A27.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183079.12~A27.K_1R.png,0,1,183079,183079.12~A27.K_1,0,0,183079.12~A27.K_1L.png,183079.12~A27.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183786.13~A10.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183786.13~A10.K_19R.png,0,19,183786,183786.13~A10.K_19,0,0,183786.13~A10.K_19L.png,183786.13~A10.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/185824.2~A25.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/185824.2~A25.K_21R.png,0,21,185824,185824.2~A25.K_21,0,0,185824.2~A25.K_21L.png,185824.2~A25.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/79488.3~A40.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/79488.3~A40.K_21R.png,0,21,79488,79488.3~A40.K_21,0,0,79488.3~A40.K_21L.png,79488.3~A40.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183262.1~A24.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183262.1~A24.K_19R.png,0,19,183262,183262.1~A24.K_19,0,0,183262.1~A24.K_19L.png,183262.1~A24.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/185290.4~A18.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/185290.4~A18.K_11R.png,0,11,185290,185290.4~A18.K_11,0,0,185290.4~A18.K_11L.png,185290.4~A18.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/79488.4~A41.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/79488.4~A41.K_9R.png,0,9,79488,79488.4~A41.K_9,0,0,79488.4~A41.K_9L.png,79488.4~A41.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q250870.2~A25.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q250870.2~A25.K_4R.png,0,4,Q250870,Q250870.2~A25.K_4,0,0,Q250870.2~A25.K_4L.png,Q250870.2~A25.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/169598.5~A40.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/169598.5~A40.K_22R.png,0,22,169598,169598.5~A40.K_22,0,0,169598.5~A40.K_22L.png,169598.5~A40.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/182747.4~A41.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/182747.4~A41.K_8R.png,0,8,182747,182747.4~A41.K_8,0,0,182747.4~A41.K_8L.png,182747.4~A41.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q250870.13~A24.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q250870.13~A24.K_20R.png,0,20,Q250870,Q250870.13~A24.K_20,0,0,Q250870.13~A24.K_20L.png,Q250870.13~A24.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183038.14~A30.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183038.14~A30.K_11R.png,0,11,183038,183038.14~A30.K_11,0,0,183038.14~A30.K_11L.png,183038.14~A30.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183262.4~A24.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183262.4~A24.K_15R.png,0,15,183262,183262.4~A24.K_15,0,0,183262.4~A24.K_15L.png,183262.4~A24.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.14~A7.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.14~A7.K_16R.png,0,16,179083,179083.14~A7.K_16,0,0,179083.14~A7.K_16L.png,179083.14~A7.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/185290.11~A38.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/185290.11~A38.K_10R.png,0,10,185290,185290.11~A38.K_10,0,0,185290.11~A38.K_10L.png,185290.11~A38.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q250870.13~A25.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q250870.13~A25.K_1R.png,0,1,Q250870,Q250870.13~A25.K_1,0,0,Q250870.13~A25.K_1L.png,Q250870.13~A25.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.2~A15.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.2~A15.K_7R.png,0,7,186193,186193.2~A15.K_7,0,0,186193.2~A15.K_7L.png,186193.2~A15.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q251136.4~A2.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q251136.4~A2.K_13R.png,0,13,Q251136,Q251136.4~A2.K_13,0,0,Q251136.4~A2.K_13L.png,Q251136.4~A2.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/185290.11~A25.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/185290.11~A25.K_16R.png,0,16,185290,185290.11~A25.K_16,0,0,185290.11~A25.K_16L.png,185290.11~A25.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/186193.13~A5.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/186193.13~A5.K_12R.png,0,12,186193,186193.13~A5.K_12,0,0,186193.13~A5.K_12L.png,186193.13~A5.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/76018.14~A40.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/76018.14~A40.K_20R.png,0,20,76018,76018.14~A40.K_20,0,0,76018.14~A40.K_20L.png,76018.14~A40.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/185618.3~A31.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/185618.3~A31.K_14R.png,0,14,185618,185618.3~A31.K_14,0,0,185618.3~A31.K_14L.png,185618.3~A31.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/79488.14~A41.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/79488.14~A41.K_4R.png,0,4,79488,79488.14~A41.K_4,0,0,79488.14~A41.K_4L.png,79488.14~A41.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Y19361M.3~A50.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Y19361M.3~A50.K_13R.png,0,13,Y19361M,Y19361M.3~A50.K_13,0,0,Y19361M.3~A50.K_13L.png,Y19361M.3~A50.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242664.13~A32.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242664.13~A32.K_13R.png,0,13,Q242664,Q242664.13~A32.K_13,0,0,Q242664.13~A32.K_13L.png,Q242664.13~A32.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/180371.11~A42.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/180371.11~A42.K_13R.png,0,13,180371,180371.11~A42.K_13,0,0,180371.11~A42.K_13L.png,180371.11~A42.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183786.11~A44.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183786.11~A44.K_3R.png,0,3,183786,183786.11~A44.K_3,0,0,183786.11~A44.K_3L.png,183786.11~A44.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/75263.366A.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/75263.366A.K_1R.png,0,1,75263,75263.366A.K_1,0,0,75263.366A.K_1L.png,75263.366A.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183038.12~A45.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183038.12~A45.K_7R.png,0,7,183038,183038.12~A45.K_7,0,0,183038.12~A45.K_7L.png,183038.12~A45.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/79488.4~A49.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/79488.4~A49.K_5R.png,0,5,79488,79488.4~A49.K_5,0,0,79488.4~A49.K_5L.png,79488.4~A49.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/182418.2~A16.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/182418.2~A16.K_22R.png,0,22,182418,182418.2~A16.K_22,0,0,182418.2~A16.K_22L.png,182418.2~A16.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/185618.12~A19.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/185618.12~A19.K_21R.png,0,21,185618,185618.12~A19.K_21,0,0,185618.12~A19.K_21L.png,185618.12~A19.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/75263.376A.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/75263.376A.K_22R.png,0,22,75263,75263.376A.K_22,0,0,75263.376A.K_22L.png,75263.376A.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183786.5~A33.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183786.5~A33.K_14R.png,0,14,183786,183786.5~A33.K_14,0,0,183786.5~A33.K_14L.png,183786.5~A33.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362M.3~A9.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362M.3~A9.K_18R.png,0,18,Q242362M,Q242362M.3~A9.K_18,0,0,Q242362M.3~A9.K_18L.png,Q242362M.3~A9.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/169598.12~A12.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/169598.12~A12.K_5R.png,0,5,169598,169598.12~A12.K_5,0,0,169598.12~A12.K_5L.png,169598.12~A12.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183038.14~A34.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183038.14~A34.K_17R.png,0,17,183038,183038.14~A34.K_17,0,0,183038.14~A34.K_17L.png,183038.14~A34.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183214.13~A49.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183214.13~A49.K_4R.png,0,4,183214,183214.13~A49.K_4,0,0,183214.13~A49.K_4L.png,183214.13~A49.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q250230.12~A40.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q250230.12~A40.K_1R.png,0,1,Q250230,Q250230.12~A40.K_1,0,0,Q250230.12~A40.K_1L.png,Q250230.12~A40.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242664.13~A42.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242664.13~A42.K_14R.png,0,14,Q242664,Q242664.13~A42.K_14,0,0,Q242664.13~A42.K_14L.png,Q242664.13~A42.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/169598.13~A24.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/169598.13~A24.K_18R.png,0,18,169598,169598.13~A24.K_18,0,0,169598.13~A24.K_18L.png,169598.13~A24.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/185290.13~A46.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/185290.13~A46.K_17R.png,0,17,185290,185290.13~A46.K_17,0,0,185290.13~A46.K_17L.png,185290.13~A46.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/180371.11~A50.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/180371.11~A50.K_5R.png,0,5,180371,180371.11~A50.K_5,0,0,180371.11~A50.K_5L.png,180371.11~A50.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183214.4~A50.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183214.4~A50.K_6R.png,0,6,183214,183214.4~A50.K_6,0,0,183214.4~A50.K_6L.png,183214.4~A50.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/185290.11~A25.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_1_inversion/185290.11~A25.K_1R.png,1,1,185290,185290.11~A25.K_1,0,1,185290.11~A25.K_1L.png,185290.11~A25.K_1R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183079.4~A17.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183079.4~A17.K_20R.png,0,20,183079,183079.4~A17.K_20,0,0,183079.4~A17.K_20L.png,183079.4~A17.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/184793.3~A8.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/184793.3~A8.K_2R.png,0,2,184793,184793.3~A8.K_2,0,0,184793.3~A8.K_2L.png,184793.3~A8.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/186193.2~A5.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/186193.2~A5.K_2R.png,0,2,186193,186193.2~A5.K_2,0,0,186193.2~A5.K_2L.png,186193.2~A5.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/165070.13~A26.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/165070.13~A26.K_7R.png,0,7,165070,165070.13~A26.K_7,0,0,165070.13~A26.K_7L.png,165070.13~A26.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183038.14~A48.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183038.14~A48.K_xR.png,0,X,183038,183038.14~A48.K_x,0,0,183038.14~A48.K_xL.png,183038.14~A48.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183214.3~A4.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183214.3~A4.K_11R.png,0,11,183214,183214.3~A4.K_11,0,0,183214.3~A4.K_11L.png,183214.3~A4.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183262.3~A41.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183262.3~A41.K_6R.png,0,6,183262,183262.3~A41.K_6,0,0,183262.3~A41.K_6L.png,183262.3~A41.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/165070.12~A21.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/165070.12~A21.K_20R.png,0,20,165070,165070.12~A21.K_20,0,0,165070.12~A21.K_20L.png,165070.12~A21.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/186193.2~A46.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/186193.2~A46.K_6R.png,0,6,186193,186193.2~A46.K_6,0,0,186193.2~A46.K_6L.png,186193.2~A46.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362.12~A30.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362.12~A30.K_18R.png,0,18,Q242362,Q242362.12~A30.K_18,0,0,Q242362.12~A30.K_18L.png,Q242362.12~A30.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/186193.2~A1.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/186193.2~A1.K_22R.png,0,22,186193,186193.2~A1.K_22,0,0,186193.2~A1.K_22L.png,186193.2~A1.K_22R.png,normal
