left_path,right_path,label,chromosome_id,case_id,pair_key,left_single_label,right_single_label,left_filename,right_filename,abnormal_type
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q251136.14~A18.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q251136.14~A18.K_21R.png,0,21,Q251136,Q251136.14~A18.K_21,0,0,Q251136.14~A18.K_21L.png,Q251136.14~A18.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183262.4~A29.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183262.4~A29.K_4R.png,0,4,183262,183262.4~A29.K_4,0,0,183262.4~A29.K_4L.png,183262.4~A29.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/186193.2~A14.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/186193.2~A14.K_21R.png,0,21,186193,186193.2~A14.K_21,0,0,186193.2~A14.K_21L.png,186193.2~A14.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/169598.13~A13.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/169598.13~A13.K_xR.png,0,X,169598,169598.13~A13.K_x,0,0,169598.13~A13.K_xL.png,169598.13~A13.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250870.14~A21.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250870.14~A21.K_10R.png,0,10,Q250870,Q250870.14~A21.K_10,0,0,Q250870.14~A21.K_10L.png,Q250870.14~A21.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/182418.3~A25.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/182418.3~A25.K_12R.png,0,12,182418,182418.3~A25.K_12,0,0,182418.3~A25.K_12L.png,182418.3~A25.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q242362M.1~A28.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q242362M.1~A28.K_22R.png,0,22,Q242362M,Q242362M.1~A28.K_22,0,0,Q242362M.1~A28.K_22L.png,Q242362M.1~A28.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183079.12~A37.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183079.12~A37.K_14R.png,0,14,183079,183079.12~A37.K_14,0,0,183079.12~A37.K_14L.png,183079.12~A37.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/179083.12~A37.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/179083.12~A37.K_15R.png,0,15,179083,179083.12~A37.K_15,0,0,179083.12~A37.K_15L.png,179083.12~A37.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/186193.2~A15.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/186193.2~A15.K_12R.png,0,12,186193,186193.2~A15.K_12,0,0,186193.2~A15.K_12L.png,186193.2~A15.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183262.1~A42.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183262.1~A42.K_3R.png,0,3,183262,183262.1~A42.K_3,0,0,183262.1~A42.K_3L.png,183262.1~A42.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183426.3~A1.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183426.3~A1.K_13R.png,0,13,183426,183426.3~A1.K_13,0,0,183426.3~A1.K_13L.png,183426.3~A1.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/179083.13~A11.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/179083.13~A11.K_11R.png,0,11,179083,179083.13~A11.K_11,0,0,179083.13~A11.K_11L.png,179083.13~A11.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/170215.12~A7.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/170215.12~A7.K_1R.png,0,1,170215,170215.12~A7.K_1,0,0,170215.12~A7.K_1L.png,170215.12~A7.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/169598.1~A46.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/169598.1~A46.K_17R.png,0,17,169598,169598.1~A46.K_17,0,0,169598.1~A46.K_17L.png,169598.1~A46.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/179083.14~A39.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/179083.14~A39.K_18R.png,0,18,179083,179083.14~A39.K_18,0,0,179083.14~A39.K_18L.png,179083.14~A39.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183426.12~A37.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183426.12~A37.K_5R.png,0,5,183426,183426.12~A37.K_5,0,0,183426.12~A37.K_5L.png,183426.12~A37.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q242362.13~A6.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q242362.13~A6.K_16R.png,0,16,Q242362,Q242362.13~A6.K_16,0,0,Q242362.13~A6.K_16L.png,Q242362.13~A6.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183079.12~A27.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183079.12~A27.K_5R.png,0,5,183079,183079.12~A27.K_5,0,0,183079.12~A27.K_5L.png,183079.12~A27.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/170215.3~A38.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/170215.3~A38.K_4R.png,0,4,170215,170215.3~A38.K_4,0,0,170215.3~A38.K_4L.png,170215.3~A38.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250870.4~A1.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250870.4~A1.K_15R.png,0,15,Q250870,Q250870.4~A1.K_15,0,0,Q250870.4~A1.K_15L.png,Q250870.4~A1.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/183262.1~A9.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/183262.1~A9.K_8R.png,0,8,183262,183262.1~A9.K_8,0,0,183262.1~A9.K_8L.png,183262.1~A9.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242362M.1~A28.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13_inversion/Q242362M.1~A28.K_13R.png,1,13,Q242362M,Q242362M.1~A28.K_13,0,1,Q242362M.1~A28.K_13L.png,Q242362M.1~A28.K_13R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q250870.4~A2.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q250870.4~A2.K_22R.png,0,22,Q250870,Q250870.4~A2.K_22,0,0,Q250870.4~A2.K_22L.png,Q250870.4~A2.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/169598.12~A44.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/169598.12~A44.K_9R.png,0,9,169598,169598.12~A44.K_9,0,0,169598.12~A44.K_9L.png,169598.12~A44.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/Q242362M.4~A45.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/Q242362M.4~A45.K_2R.png,0,2,Q242362M,Q242362M.4~A45.K_2,0,0,Q242362M.4~A45.K_2L.png,Q242362M.4~A45.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q251136.12~A23.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q251136.12~A23.K_16R.png,0,16,Q251136,Q251136.12~A23.K_16,0,0,Q251136.12~A23.K_16L.png,Q251136.12~A23.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183786.12~A1.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183786.12~A1.K_9R.png,0,9,183786,183786.12~A1.K_9,0,0,183786.12~A1.K_9L.png,183786.12~A1.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/179083.2~A1.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/179083.2~A1.K_22R.png,0,22,179083,179083.2~A1.K_22,0,0,179083.2~A1.K_22L.png,179083.2~A1.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/179083.3~A1.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/179083.3~A1.K_10R.png,0,10,179083,179083.3~A1.K_10,0,0,179083.3~A1.K_10L.png,179083.3~A1.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q250230.5~A42.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q250230.5~A42.K_21R.png,0,21,Q250230,Q250230.5~A42.K_21,0,0,Q250230.5~A42.K_21L.png,Q250230.5~A42.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q242362.12~A25.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q242362.12~A25.K_4R.png,0,4,Q242362,Q242362.12~A25.K_4,0,0,Q242362.12~A25.K_4L.png,Q242362.12~A25.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Q251136.2~A15.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Q251136.2~A15.K_12R.png,0,12,Q251136,Q251136.2~A15.K_12,0,0,Q251136.2~A15.K_12L.png,Q251136.2~A15.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/183262.2~A10.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/183262.2~A10.K_10R.png,0,10,183262,183262.2~A10.K_10,0,0,183262.2~A10.K_10L.png,183262.2~A10.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/170215.13~A44.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/170215.13~A44.K_16R.png,0,16,170215,170215.13~A44.K_16,0,0,170215.13~A44.K_16L.png,170215.13~A44.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183786.13~A34.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183786.13~A34.K_1R.png,0,1,183786,183786.13~A34.K_1,0,0,183786.13~A34.K_1L.png,183786.13~A34.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Q250870.4~A2.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Q250870.4~A2.K_11R.png,0,11,Q250870,Q250870.4~A2.K_11,0,0,Q250870.4~A2.K_11L.png,Q250870.4~A2.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/182418.2~A16.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/182418.2~A16.K_5R.png,0,5,182418,182418.2~A16.K_5,0,0,182418.2~A16.K_5L.png,182418.2~A16.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/186193.2~A46.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/186193.2~A46.K_20R.png,0,20,186193,186193.2~A46.K_20,0,0,186193.2~A46.K_20L.png,186193.2~A46.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/182747.4~A35.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/182747.4~A35.K_xR.png,0,X,182747,182747.4~A35.K_x,0,0,182747.4~A35.K_xL.png,182747.4~A35.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183262.3~A41.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183262.3~A41.K_18R.png,0,18,183262,183262.3~A41.K_18,0,0,183262.3~A41.K_18L.png,183262.3~A41.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/183426.14~A23.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/183426.14~A23.K_8R.png,0,8,183426,183426.14~A23.K_8,0,0,183426.14~A23.K_8L.png,183426.14~A23.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183079.4~A13.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183079.4~A13.K_19R.png,0,19,183079,183079.4~A13.K_19,0,0,183079.4~A13.K_19L.png,183079.4~A13.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q250870.4~A42.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q250870.4~A42.K_3R.png,0,3,Q250870,Q250870.4~A42.K_3,0,0,Q250870.4~A42.K_3L.png,Q250870.4~A42.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/183079.14~A26.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/183079.14~A26.K_22R.png,0,22,183079,183079.14~A26.K_22,0,0,183079.14~A26.K_22L.png,183079.14~A26.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/179083.2~A18.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/179083.2~A18.K_22R.png,0,22,179083,179083.2~A18.K_22,0,0,179083.2~A18.K_22L.png,179083.2~A18.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/179083.12~A39.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/179083.12~A39.K_8R.png,0,8,179083,179083.12~A39.K_8,0,0,179083.12~A39.K_8L.png,179083.12~A39.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183426.14~A26.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183426.14~A26.K_11R.png,0,11,183426,183426.14~A26.K_11,0,0,183426.14~A26.K_11L.png,183426.14~A26.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183262.1~A24.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183262.1~A24.K_9R.png,0,9,183262,183262.1~A24.K_9,0,0,183262.1~A24.K_9L.png,183262.1~A24.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q251136.2~A2.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q251136.2~A2.K_9R.png,0,9,Q251136,Q251136.2~A2.K_9,0,0,Q251136.2~A2.K_9L.png,Q251136.2~A2.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q251136.3~A41.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q251136.3~A41.K_21R.png,0,21,Q251136,Q251136.3~A41.K_21,0,0,Q251136.3~A41.K_21L.png,Q251136.3~A41.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250870.3~A27.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250870.3~A27.K_10R.png,0,10,Q250870,Q250870.3~A27.K_10,0,0,Q250870.3~A27.K_10L.png,Q250870.3~A27.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183079.13~A6.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183079.13~A6.K_15R.png,0,15,183079,183079.13~A6.K_15,0,0,183079.13~A6.K_15L.png,183079.13~A6.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/182418.2~A3.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/182418.2~A3.K_13R.png,0,13,182418,182418.2~A3.K_13,0,0,182418.2~A3.K_13L.png,182418.2~A3.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183786.12~A12.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183786.12~A12.K_16R.png,0,16,183786,183786.12~A12.K_16,0,0,183786.12~A12.K_16L.png,183786.12~A12.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/169598.5~A40.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/169598.5~A40.K_3R.png,0,3,169598,169598.5~A40.K_3,0,0,169598.5~A40.K_3L.png,169598.5~A40.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/179083.2~A31.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/179083.2~A31.K_15R.png,0,15,179083,179083.2~A31.K_15,0,0,179083.2~A31.K_15L.png,179083.2~A31.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/185618.12~A19.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/185618.12~A19.K_4R.png,0,4,185618,185618.12~A19.K_4,0,0,185618.12~A19.K_4L.png,185618.12~A19.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/179083.13~A2.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/179083.13~A2.K_10R.png,0,10,179083,179083.13~A2.K_10,0,0,179083.13~A2.K_10L.png,179083.13~A2.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183786.12~A47.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183786.12~A47.K_7R.png,0,7,183786,183786.12~A47.K_7,0,0,183786.12~A47.K_7L.png,183786.12~A47.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/186193.3~A15.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/186193.3~A15.K_9R.png,0,9,186193,186193.3~A15.K_9,0,0,186193.3~A15.K_9L.png,186193.3~A15.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183079.14~A26.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183079.14~A26.K_4R.png,0,4,183079,183079.14~A26.K_4,0,0,183079.14~A26.K_4L.png,183079.14~A26.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183426.4~A39.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183426.4~A39.K_4R.png,0,4,183426,183426.4~A39.K_4,0,0,183426.4~A39.K_4L.png,183426.4~A39.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362.12~A6.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362.12~A6.K_18R.png,0,18,Q242362,Q242362.12~A6.K_18,0,0,Q242362.12~A6.K_18L.png,Q242362.12~A6.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183262.4~A50.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12_inversion/183262.4~A50.K_12R.png,1,12,183262,183262.4~A50.K_12,0,1,183262.4~A50.K_12L.png,183262.4~A50.K_12R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/182418.4~A6.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/182418.4~A6.K_8R.png,0,8,182418,182418.4~A6.K_8,0,0,182418.4~A6.K_8L.png,182418.4~A6.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/170215.13~A47.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/170215.13~A47.K_4R.png,0,4,170215,170215.13~A47.K_4,0,0,170215.13~A47.K_4L.png,170215.13~A47.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/170215.12~A44.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/170215.12~A44.K_22R.png,0,22,170215,170215.12~A44.K_22,0,0,170215.12~A44.K_22L.png,170215.12~A44.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250230.5~A46.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250230.5~A46.K_8R.png,0,8,Q250230,Q250230.5~A46.K_8,0,0,Q250230.5~A46.K_8L.png,Q250230.5~A46.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/182418.14~A44.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/182418.14~A44.K_4R.png,0,4,182418,182418.14~A44.K_4,0,0,182418.14~A44.K_4L.png,182418.14~A44.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/179083.4~A34.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/179083.4~A34.K_12R.png,0,12,179083,179083.4~A34.K_12,0,0,179083.4~A34.K_12L.png,179083.4~A34.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Y19361M.3~A35.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Y19361M.3~A35.K_1R.png,0,1,Y19361M,Y19361M.3~A35.K_1,0,0,Y19361M.3~A35.K_1L.png,Y19361M.3~A35.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242664M.2~A28.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242664M.2~A28.K_18R.png,0,18,Q242664M,Q242664M.2~A28.K_18,0,0,Q242664M.2~A28.K_18L.png,Q242664M.2~A28.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/170215.13~A21.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/170215.13~A21.K_11R.png,0,11,170215,170215.13~A21.K_11,0,0,170215.13~A21.K_11L.png,170215.13~A21.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q251136.4~A15.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q251136.4~A15.K_21R.png,0,21,Q251136,Q251136.4~A15.K_21,0,0,Q251136.4~A15.K_21L.png,Q251136.4~A15.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q242362M.3~A41.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q242362M.3~A41.K_22R.png,0,22,Q242362M,Q242362M.3~A41.K_22,0,0,Q242362M.3~A41.K_22L.png,Q242362M.3~A41.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/182747.12~A4.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/182747.12~A4.K_9R.png,0,9,182747,182747.12~A4.K_9,0,0,182747.12~A4.K_9L.png,182747.12~A4.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.2~A3.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.2~A3.K_16R.png,0,16,179083,179083.2~A3.K_16,0,0,179083.2~A3.K_16L.png,179083.2~A3.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q251136.3~A40.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q251136.3~A40.K_19R.png,0,19,Q251136,Q251136.3~A40.K_19,0,0,Q251136.3~A40.K_19L.png,Q251136.3~A40.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/179083.2~A1.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/179083.2~A1.K_1R.png,0,1,179083,179083.2~A1.K_1,0,0,179083.2~A1.K_1L.png,179083.2~A1.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/179083.13~A2.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/179083.13~A2.K_15R.png,0,15,179083,179083.13~A2.K_15,0,0,179083.13~A2.K_15L.png,179083.13~A2.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/170215.12~A24.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/170215.12~A24.K_13R.png,0,13,170215,170215.12~A24.K_13,0,0,170215.12~A24.K_13L.png,170215.12~A24.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183786.14~A38.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183786.14~A38.K_6R.png,0,6,183786,183786.14~A38.K_6,0,0,183786.14~A38.K_6L.png,183786.14~A38.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/179083.12~A20.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_3_inversion/179083.12~A20.K_3R.png,1,3,179083,179083.12~A20.K_3,0,1,179083.12~A20.K_3L.png,179083.12~A20.K_3R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183262.2~A23.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183262.2~A23.K_16R.png,0,16,183262,183262.2~A23.K_16,0,0,183262.2~A23.K_16L.png,183262.2~A23.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250870.2~A43.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250870.2~A43.K_10R.png,0,10,Q250870,Q250870.2~A43.K_10,0,0,Q250870.2~A43.K_10L.png,Q250870.2~A43.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/179083.4~A34.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/179083.4~A34.K_10R.png,0,10,179083,179083.4~A34.K_10,0,0,179083.4~A34.K_10L.png,179083.4~A34.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183426.4~A33.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183426.4~A33.K_xR.png,0,X,183426,183426.4~A33.K_x,0,0,183426.4~A33.K_xL.png,183426.4~A33.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250870.12~A12.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250870.12~A12.K_15R.png,0,15,Q250870,Q250870.12~A12.K_15,0,0,Q250870.12~A12.K_15L.png,Q250870.12~A12.K_15R.png,normal
